[Connect DataFile][1.1]
Date:,02/06/2025
Time:,13:57:40,192
Unit:,C
Resolution:,0,0124812
Values:,22
Time,Hot Spot,ROI,Thermal_Corona,trace tape,detector topleft,detector topright,detector botleft,detector botright,pcb north close,pcb south,chip bottom edge,pcb north far,Detector Area,Deformation,LT,MT,MR,LM,RM,LB,MB,RB,
00:00:42,510,25,9,25,9,31,9,24,9,24,6,25,0,25,1,24,6,24,6,25,0,24,3,24,4,39,9,25,9,25,1,25,6,25,9,24,8,25,7,39,4,29,1,25,8,
00:00:42,523,25,8,25,8,31,9,24,8,24,7,25,6,24,9,25,1,25,2,25,2,24,8,24,3,39,9,26,0,25,3,25,3,25,4,24,6,26,1,39,5,29,2,26,2,
00:00:42,535,25,7,25,7,31,9,24,8,24,9,25,0,25,1,24,9,25,0,25,0,24,3,24,2,40,0,25,8,25,0,25,6,25,6,24,6,26,1,39,3,29,2,26,0,
00:00:42,548,25,8,25,8,32,0,24,8,24,9,25,2,25,0,25,1,25,1,25,3,24,3,24,2,39,6,26,0,25,6,25,8,25,1,24,6,25,7,39,6,29,1,25,7,
00:00:42,560,26,1,26,1,31,8,24,8,24,8,24,8,25,3,24,9,24,6,25,0,24,5,24,4,39,9,25,8,25,4,25,6,25,8,24,7,25,6,39,1,29,1,25,6,
00:00:42,573,25,6,25,6,31,6,24,7,24,1,24,8,24,5,25,1,24,3,24,9,24,4,24,1,39,6,25,8,25,6,24,8,25,6,24,7,26,4,38,6,29,1,25,8,
00:00:42,585,25,9,25,9,31,8,24,7,24,6,24,8,25,0,24,7,24,9,25,2,24,6,24,1,39,5,25,8,25,2,25,0,25,6,24,8,25,6,38,6,28,5,25,6,
00:00:42,598,25,8,25,8,31,7,24,7,24,8,24,8,25,1,24,9,24,9,25,0,24,5,24,1,39,6,25,7,25,3,25,3,25,6,24,7,25,7,38,7,28,7,25,8,
00:00:42,610,25,7,25,7,31,6,24,7,24,9,24,8,25,1,25,0,24,9,24,8,24,3,24,0,39,6,25,6,25,4,25,6,25,5,24,6,25,7,38,8,28,8,26,0,
00:00:42,623,25,6,25,6,31,8,24,7,24,6,25,0,25,0,25,2,25,2,25,0,24,3,24,1,39,7,25,6,25,3,25,6,25,6,24,6,25,7,38,7,29,2,26,0,
00:00:42,635,25,5,25,5,32,0,24,7,24,2,25,1,24,8,25,4,25,4,25,1,24,2,24,1,39,7,25,6,25,1,25,6,25,6,24,6,25,6,38,6,29,5,26,0,
00:00:42,648,25,6,25,6,31,6,24,6,24,2,25,1,24,6,24,9,24,4,25,0,24,4,24,2,39,3,25,7,25,3,25,4,25,0,24,6,26,0,38,6,29,0,25,6,
00:00:42,660,25,6,25,6,31,6,24,6,24,2,25,1,24,6,24,9,24,4,25,0,24,4,24,2,39,3,25,7,25,3,25,4,25,0,24,6,26,0,38,6,29,0,25,6,
00:00:42,673,25,6,25,6,31,5,24,7,24,3,25,0,24,5,24,7,24,5,25,4,24,5,24,3,39,4,25,6,25,2,25,4,25,6,24,6,25,8,38,4,28,6,25,9,
00:00:42,685,25,6,25,6,31,5,24,7,24,3,25,0,24,5,24,7,24,5,25,4,24,5,24,3,39,4,25,6,25,2,25,4,25,6,24,6,25,8,38,4,28,6,25,9,
00:00:42,698,25,6,25,6,31,6,24,7,24,3,24,9,24,7,24,9,24,8,25,2,24,6,24,3,38,9,25,6,25,2,25,4,25,8,24,2,26,0,38,3,29,2,26,4,
00:00:42,710,25,9,25,9,31,6,24,7,24,7,25,3,25,1,25,0,25,1,24,8,24,7,24,1,39,0,25,8,24,7,25,7,25,4,24,7,26,2,38,6,29,2,26,6,
00:00:42,723,25,6,25,6,31,6,24,7,24,8,25,1,25,4,25,1,24,7,25,4,24,6,24,3,39,3,25,8,25,1,25,6,25,6,24,6,25,9,38,3,29,0,26,1,
00:00:42,735,25,7,25,7,31,9,24,7,24,5,25,2,24,3,25,0,25,1,24,9,24,3,24,2,38,8,25,6,25,1,25,6,25,4,24,3,25,8,38,1,28,7,25,7,
00:00:42,748,25,7,25,7,31,6,24,7,24,6,24,8,25,0,25,2,24,4,25,1,24,6,24,1,38,7,25,6,25,1,25,3,25,6,25,0,25,8,38,4,29,0,25,7,
00:00:42,760,25,6,25,6,31,7,24,7,24,6,25,4,25,0,25,4,24,7,24,8,24,8,24,3,38,9,25,9,25,3,25,3,25,3,24,9,25,7,38,3,28,6,25,9,
00:00:42,773,25,9,25,9,31,8,24,7,24,8,25,3,25,1,24,8,24,8,25,5,24,4,24,1,38,6,25,8,25,1,25,1,25,6,24,3,26,1,38,2,29,0,25,7,
00:00:42,785,25,7,25,7,31,9,24,8,24,8,25,6,25,4,24,8,24,8,25,1,24,3,24,3,38,8,25,7,25,1,25,4,24,9,24,7,25,9,38,2,28,7,25,5,
00:00:42,798,25,7,25,7,31,8,24,7,24,8,25,0,24,7,25,1,24,8,24,8,24,1,24,3,38,7,25,6,25,4,25,9,25,4,24,7,25,6,38,4,29,0,25,7,
00:00:42,810,25,7,25,7,32,1,24,8,24,4,25,0,25,0,24,6,24,6,25,0,24,4,23,8,38,8,25,8,25,1,25,6,25,7,24,8,26,2,37,9,28,7,25,8,
00:00:42,822,25,6,25,6,31,7,24,7,25,0,25,1,25,0,24,9,24,8,24,7,24,4,24,4,38,4,25,6,24,8,25,5,25,6,24,8,25,4,38,0,28,7,25,6,
00:00:42,835,25,6,25,6,31,8,24,7,24,6,25,1,24,6,24,9,24,8,25,0,24,3,24,3,38,6,25,7,25,9,25,0,25,1,24,2,25,5,38,4,28,5,25,3,
00:00:42,847,25,6,25,6,31,7,24,8,24,4,25,1,24,8,25,1,25,3,25,1,24,5,24,1,38,9,25,8,25,3,25,1,25,4,24,8,26,0,38,0,28,7,25,8,
00:00:42,860,25,8,25,8,31,8,24,7,24,6,24,9,25,6,25,3,24,9,24,8,24,4,24,1,38,5,25,9,25,6,25,4,25,6,24,8,26,1,37,6,28,6,25,7,
00:00:42,872,25,7,25,7,31,6,24,6,24,5,24,4,24,9,25,0,24,3,25,1,24,5,24,1,38,7,25,6,25,1,25,5,25,4,24,8,25,7,37,5,28,7,25,6,
00:00:42,885,25,6,25,6,31,7,24,7,24,9,24,7,24,8,25,2,24,9,24,8,24,8,24,3,38,2,25,7,25,4,25,2,25,2,24,8,25,7,37,9,28,3,26,0,
00:00:42,897,25,5,25,5,31,9,24,6,24,6,24,8,25,3,24,8,25,1,25,1,24,4,23,9,38,2,25,7,24,6,25,0,24,9,24,6,25,8,37,8,28,9,25,9,
00:00:42,910,25,6,25,6,31,9,24,7,24,7,24,7,25,2,24,9,25,0,25,0,24,6,24,0,38,2,25,7,24,9,25,0,25,3,24,7,25,7,37,6,28,8,25,9,
00:00:42,922,25,6,25,6,31,9,24,7,24,8,24,6,25,1,24,9,24,8,24,9,24,8,24,1,38,2,25,6,25,1,25,0,25,7,24,8,25,6,37,3,28,7,25,9,
00:00:42,935,25,6,25,6,31,9,24,7,24,8,24,7,24,8,24,9,24,9,24,7,24,7,24,0,38,2,25,6,25,2,25,4,25,7,24,8,25,5,37,5,28,7,25,8,
00:00:42,947,25,6,25,6,31,9,24,7,24,7,24,8,24,5,24,8,25,0,24,5,24,6,23,9,38,2,25,6,25,2,25,7,25,6,24,7,25,4,37,7,28,6,25,6,
00:00:42,960,25,8,25,8,32,0,24,7,24,6,24,8,25,0,25,1,24,8,25,1,24,3,24,4,38,3,25,7,25,1,25,4,25,6,24,5,26,4,37,7,29,0,25,5,
00:00:42,972,25,8,25,8,32,0,24,7,24,6,24,8,25,0,25,1,24,8,25,1,24,3,24,4,38,3,25,7,25,1,25,4,25,6,24,5,26,4,37,7,29,0,25,5,
00:00:42,985,25,8,25,8,31,9,24,8,24,4,25,1,25,2,25,2,25,1,25,0,24,7,24,1,38,1,25,7,25,2,25,4,25,5,24,4,26,0,37,6,28,7,26,3,
00:00:42,997,25,8,25,8,31,9,24,8,24,4,25,1,25,2,25,2,25,1,25,0,24,7,24,1,38,1,25,7,25,2,25,4,25,5,24,4,26,0,37,6,28,7,26,3,
00:00:43,010,25,6,25,6,32,0,24,8,24,1,24,9,25,4,25,6,25,3,24,6,24,6,24,2,38,1,25,8,25,4,25,4,25,2,24,8,25,8,37,3,28,8,25,9,
00:00:43,022,25,8,25,8,31,8,24,8,24,6,24,8,24,6,25,5,24,8,25,3,24,8,24,1,38,0,25,9,25,0,25,5,25,0,25,0,25,8,37,5,28,4,25,5,
00:00:43,035,25,8,25,8,31,9,24,9,24,8,25,1,25,1,25,2,25,4,25,3,24,6,24,2,38,2,25,8,25,4,25,5,25,0,25,0,26,0,37,3,28,6,25,9,
00:00:43,047,25,9,25,9,32,0,25,0,24,8,25,3,25,0,25,1,24,7,25,4,24,6,24,1,37,9,25,9,25,6,25,4,25,6,24,8,25,9,37,7,28,9,25,6,
00:00:43,060,25,8,25,8,32,0,24,9,24,8,25,2,25,2,25,3,25,1,25,3,24,6,24,5,38,2,26,1,25,5,26,0,25,6,25,1,26,3,37,3,28,3,26,0,
00:00:43,072,25,8,25,8,31,9,24,8,24,8,24,8,24,9,25,2,24,9,25,0,24,5,24,2,37,8,25,9,25,5,25,4,25,3,24,8,26,2,37,7,28,7,25,9,
00:00:43,085,25,9,25,9,31,9,24,8,24,3,25,1,24,6,25,6,24,8,25,0,24,7,24,3,37,7,25,8,25,5,26,0,25,7,25,0,25,7,37,5,28,6,25,6,
00:00:43,097,25,8,25,8,32,0,24,8,24,7,25,0,25,6,25,5,25,0,25,4,24,8,24,6,37,9,25,8,25,4,25,4,25,6,24,8,26,1,37,3,28,7,25,6,
00:00:43,110,25,9,25,9,31,9,24,9,24,4,24,8,24,6,25,2,24,8,25,1,24,6,24,2,37,6,25,9,25,1,25,9,25,9,24,6,25,5,37,3,29,3,26,2,
00:00:43,122,25,7,25,7,32,0,24,8,24,9,25,1,25,1,25,1,24,7,25,2,24,3,24,4,37,7,25,8,25,1,25,5,25,1,25,3,26,3,36,9,28,6,25,9,
00:00:43,135,25,6,25,6,31,9,24,8,24,3,24,8,25,1,25,0,24,6,24,9,24,6,24,4,37,6,25,8,25,3,25,4,25,0,25,0,25,7,36,8,29,0,26,3,
00:00:43,147,25,9,25,9,31,9,24,8,24,5,25,2,25,1,24,8,24,6,25,5,24,5,24,3,37,5,25,9,24,9,25,4,25,6,24,6,25,8,37,3,28,6,25,9,
00:00:43,159,25,8,25,8,31,9,24,8,24,6,25,1,25,1,25,3,25,0,25,0,24,6,24,6,37,4,25,8,25,4,25,4,25,7,25,0,26,0,36,7,29,0,25,9,
00:00:43,172,25,7,25,7,32,0,24,8,24,6,25,0,24,6,25,1,24,6,25,5,24,3,24,3,37,7,25,8,25,1,25,6,25,0,24,3,26,4,37,1,28,9,25,9,
00:00:43,184,25,8,25,8,31,8,24,9,24,6,25,4,25,3,25,2,25,4,25,4,24,6,24,2,37,5,25,9,24,9,25,4,25,6,25,0,25,8,36,9,28,4,25,7,
00:00:43,197,25,7,25,7,31,9,24,8,24,3,24,8,24,8,25,0,24,7,25,1,24,1,24,4,37,4,25,9,25,3,25,7,25,7,25,0,25,6,36,7,28,1,25,7,
00:00:43,209,25,7,25,7,31,8,24,8,24,8,25,5,24,7,24,9,24,3,25,0,24,6,24,1,37,2,25,8,25,1,25,3,25,4,24,3,25,9,36,4,28,7,26,1,
00:00:43,222,25,7,25,7,31,8,24,8,24,7,25,3,24,7,24,8,24,5,25,3,24,7,24,1,37,2,25,8,25,4,25,3,25,5,24,4,25,9,36,3,28,6,26,1,
00:00:43,234,25,6,25,6,31,8,24,7,24,6,25,1,24,7,24,7,24,7,25,6,24,8,24,1,37,2,25,7,25,6,25,3,25,6,24,4,25,8,36,2,28,5,26,0,
00:00:43,247,25,7,25,7,31,9,24,7,24,6,25,3,24,7,24,9,24,7,25,5,24,8,24,2,37,2,25,7,25,4,25,6,25,7,24,5,25,7,36,3,28,4,26,0,
00:00:43,259,25,7,25,7,31,9,24,7,24,6,25,5,24,7,25,1,24,7,25,3,24,8,24,3,37,2,25,6,25,1,25,8,25,7,24,5,25,6,36,4,28,3,26,0,
00:00:43,272,25,9,25,9,31,9,24,8,24,6,24,8,25,2,25,2,24,8,25,1,24,8,24,3,37,2,25,6,25,4,25,4,25,5,24,8,25,9,36,6,28,5,25,8,
00:00:43,284,25,9,25,9,31,9,24,8,24,6,24,8,25,2,25,2,24,8,25,1,24,8,24,3,37,2,25,6,25,4,25,4,25,5,24,8,25,9,36,6,28,5,25,8,
00:00:43,297,25,8,25,8,31,9,24,8,24,6,25,2,25,0,24,7,24,8,24,7,24,6,24,2,37,2,25,7,25,0,25,4,25,9,24,3,25,9,36,2,28,5,25,9,
00:00:43,309,25,8,25,8,31,9,24,8,24,6,25,2,25,0,24,7,24,8,24,7,24,6,24,2,37,2,25,7,25,0,25,4,25,9,24,3,25,9,36,2,28,5,25,9,
00:00:43,322,25,7,25,7,31,6,24,8,24,3,24,8,24,8,25,1,25,0,24,9,24,6,24,3,36,9,25,6,25,4,25,4,25,2,24,9,25,9,36,5,28,7,26,0,
00:00:43,334,25,6,25,6,31,8,24,6,24,7,24,3,25,4,24,8,24,9,24,7,24,1,24,3,36,8,25,6,25,0,25,6,25,8,24,8,25,6,36,4,28,2,25,7,
00:00:43,347,25,8,25,8,31,6,24,7,24,7,25,2,24,8,24,3,25,1,25,2,24,4,24,1,36,8,25,7,25,1,25,6,25,6,25,2,25,5,36,4,28,6,25,9,
00:00:43,359,25,6,25,6,32,0,24,7,24,6,25,2,24,7,25,2,24,6,24,9,24,6,23,8,36,7,25,7,24,9,25,5,25,1,24,8,25,3,36,2,28,5,25,8,
00:00:43,372,25,9,25,9,31,8,24,7,24,6,24,4,25,2,24,9,25,1,24,9,24,3,24,3,36,8,25,5,25,4,25,0,25,3,24,9,25,5,36,4,28,3,25,6,
00:00:43,384,25,7,25,7,31,6,24,6,24,5,24,8,24,8,25,0,25,2,24,6,24,7,24,2,36,8,25,5,25,3,24,8,25,6,24,6,25,4,35,9,28,1,26,0,
00:00:43,397,25,4,25,4,31,7,24,6,24,3,25,4,25,0,25,1,25,0,24,8,24,1,24,2,36,8,26,0,25,1,25,1,25,5,24,6,25,8,36,4,28,5,25,8,
00:00:43,409,25,6,25,6,31,7,24,7,24,6,24,9,25,1,25,1,24,6,25,1,24,4,24,2,36,8,25,6,25,3,25,3,25,1,24,7,25,6,36,2,28,3,26,1,
00:00:43,422,25,6,25,6,31,8,24,8,24,6,25,0,25,7,25,1,24,6,24,9,24,5,24,1,36,5,25,8,25,3,25,4,25,7,24,8,25,9,35,9,27,7,25,4,
00:00:43,434,25,6,25,6,31,6,24,6,24,4,24,8,24,5,25,3,24,6,24,8,24,4,23,9,36,4,25,6,24,9,25,7,25,5,24,6,25,3,35,9,28,7,25,6,
00:00:43,447,25,7,25,7,31,9,24,7,24,6,25,3,24,8,25,1,24,9,24,3,24,5,23,8,36,6,25,6,25,6,25,5,25,6,24,3,26,6,35,8,28,5,25,7,
00:00:43,459,25,7,25,7,31,9,24,7,24,6,24,9,24,8,25,1,25,0,25,1,24,8,23,7,36,5,26,1,25,1,25,7,25,4,24,9,25,6,36,0,28,3,25,9,
00:00:43,472,25,7,25,7,31,7,24,7,24,1,24,6,25,2,24,6,24,7,24,8,24,8,24,2,36,7,25,8,25,4,25,3,25,1,24,8,25,8,35,8,28,9,25,1,
00:00:43,484,25,7,25,7,31,6,24,7,24,9,25,5,25,0,25,1,25,0,24,9,24,3,24,3,36,5,25,7,25,3,25,5,25,0,24,9,25,6,35,8,28,6,25,9,
00:00:43,496,25,8,25,8,31,8,24,7,24,8,24,9,24,6,25,1,24,8,25,2,24,6,24,3,36,6,26,0,25,1,25,4,24,9,24,6,25,4,36,1,28,1,26,0,
00:00:43,509,25,8,25,8,31,7,24,8,24,7,25,4,25,1,25,2,25,3,24,7,24,6,24,4,36,4,25,6,25,1,25,6,25,5,24,6,25,6,36,0,28,7,25,9,
00:00:43,521,26,0,26,0,31,8,24,8,24,8,24,9,24,5,24,9,24,6,25,1,24,6,24,5,36,6,25,7,25,4,25,6,25,6,24,8,25,5,35,4,28,6,26,1,
00:00:43,534,25,7,25,7,32,0,24,8,24,6,25,3,25,1,24,7,24,8,24,6,24,5,24,2,36,4,25,9,25,4,25,6,24,9,25,1,26,0,36,0,28,6,25,5,
00:00:43,546,25,7,25,7,31,8,24,8,24,7,25,2,24,7,25,1,24,5,25,0,24,6,23,9,36,5,25,8,25,0,25,1,25,8,24,1,25,8,35,6,28,2,25,6,
00:00:43,559,25,7,25,7,32,0,24,8,24,7,25,2,24,9,25,0,24,9,25,0,24,6,24,1,36,4,25,7,25,0,25,5,25,7,24,2,26,0,35,6,28,3,25,6,
00:00:43,571,25,7,25,7,32,1,24,8,24,6,25,2,25,1,24,8,25,2,25,0,24,6,24,3,36,2,25,6,25,0,25,8,25,5,24,3,26,2,35,6,28,4,25,5,
00:00:43,584,25,8,25,8,31,9,24,8,25,1,25,3,25,1,25,2,24,8,25,3,24,9,24,2,36,2,26,1,25,2,25,7,25,4,24,5,25,6,35,3,28,3,25,8,
00:00:43,596,25,8,25,8,31,9,24,8,25,1,25,3,25,1,25,2,24,8,25,3,24,9,24,2,36,2,26,1,25,2,25,7,25,4,24,5,25,6,35,3,28,3,25,8,
00:00:43,609,25,6,25,6,32,0,24,7,24,3,24,8,25,1,25,2,24,8,24,9,24,3,24,3,36,5,25,9,25,6,25,8,25,4,24,6,26,3,35,3,28,0,25,7,
00:00:43,621,25,6,25,6,32,0,24,7,24,3,24,8,25,1,25,2,24,8,24,9,24,3,24,3,36,5,25,9,25,6,25,8,25,4,24,6,26,3,35,3,28,0,25,7,
00:00:43,634,25,6,25,6,31,9,24,7,24,3,25,1,25,1,25,1,24,8,25,1,24,3,24,4,35,9,25,8,24,7,25,1,25,4,24,6,25,9,35,4,28,3,25,8,
00:00:43,646,25,6,25,6,32,1,24,8,24,6,25,0,25,4,25,1,24,7,25,1,24,7,24,5,36,0,25,8,25,6,25,6,25,4,25,0,26,0,35,7,28,5,26,1,
00:00:43,659,25,7,25,7,32,0,24,7,24,3,24,8,25,1,25,2,24,7,25,3,24,5,24,1,35,8,25,9,24,7,25,5,25,6,24,5,26,0,35,3,27,9,25,3,
00:00:43,671,25,7,25,7,31,8,24,7,24,6,25,1,25,1,25,2,24,4,25,1,24,5,24,1,36,0,25,6,25,1,25,0,25,3,24,6,25,6,35,2,28,7,25,6,
00:00:43,684,25,6,25,6,31,8,24,7,24,8,25,3,24,8,25,2,24,9,24,9,24,6,24,2,35,9,25,8,25,0,25,3,25,6,24,7,25,6,35,3,28,2,25,9,
00:00:43,696,25,8,25,8,31,8,24,8,24,6,25,5,25,0,24,7,25,0,25,6,24,6,24,3,35,9,25,8,25,4,25,6,25,6,24,7,25,9,35,5,28,6,25,8,
00:00:43,709,25,8,25,8,32,0,24,7,24,7,24,6,24,8,25,0,24,8,25,4,24,5,24,0,36,0,25,8,24,8,25,2,25,0,24,9,25,7,34,6,28,3,26,1,
00:00:43,721,25,7,25,7,31,6,24,7,24,3,25,2,24,8,24,9,25,2,24,6,24,1,24,1,35,7,25,7,25,6,25,4,25,9,24,6,25,8,35,0,27,9,25,2,
00:00:43,734,25,6,25,6,31,8,24,7,24,9,25,1,24,7,24,8,25,1,25,1,24,5,24,1,35,7,25,8,25,5,25,1,25,4,24,7,25,6,35,1,27,9,25,9,
00:00:43,746,25,9,25,9,31,6,24,7,24,6,24,9,25,0,24,8,24,8,25,1,24,1,24,2,35,7,25,5,24,9,25,3,25,4,24,9,25,9,35,3,27,9,25,5,
00:00:43,759,25,7,25,7,31,8,24,8,24,7,25,1,24,8,24,9,25,1,25,1,24,5,24,2,35,5,25,8,25,3,25,4,25,6,24,1,25,7,35,2,28,8,25,9,
00:00:43,771,25,6,25,6,31,8,24,7,24,4,24,8,25,2,24,4,24,5,25,8,24,6,24,0,35,8,25,7,25,3,25,3,25,8,24,3,26,0,35,3,27,9,25,8,
00:00:43,784,25,8,25,8,31,9,24,7,24,8,24,8,24,6,25,4,24,8,25,1,24,3,24,0,35,6,25,7,25,6,25,6,25,4,24,7,25,5,35,3,28,2,25,4,
00:00:43,796,25,9,25,9,31,8,24,7,24,3,24,6,24,8,24,8,24,5,24,8,24,5,23,9,35,5,25,6,25,0,25,2,25,4,24,8,25,4,34,9,28,1,25,7,
00:00:43,809,25,7,25,7,31,9,24,7,24,5,24,9,25,2,24,7,24,5,24,8,24,6,24,3,35,4,25,6,25,0,25,1,25,2,24,6,25,4,35,3,27,6,25,4,
00:00:43,821,25,9,25,9,31,7,24,6,24,4,25,1,25,0,24,8,24,9,24,8,24,2,24,2,35,3,25,6,25,1,25,4,25,5,25,2,25,9,35,0,28,0,25,6,
00:00:43,833,25,7,25,7,31,8,24,7,24,7,24,8,24,9,24,9,25,4,25,1,24,3,24,2,35,5,25,5,25,4,25,4,25,9,24,8,25,6,35,1,27,9,25,7,
00:00:43,846,25,6,25,6,31,6,24,7,24,3,24,7,25,1,25,1,25,0,25,1,24,6,24,3,35,3,25,6,25,2,25,9,25,2,25,0,25,7,34,7,28,0,25,4,
00:00:43,858,25,8,25,8,31,8,24,7,24,7,24,8,25,1,25,4,24,7,24,6,24,5,24,1,35,5,25,6,25,1,24,6,25,1,25,6,25,8,35,1,27,6,25,8,
00:00:43,871,25,7,25,7,31,8,24,7,24,7,24,9,24,9,25,1,24,6,24,8,24,6,24,0,35,5,25,6,25,3,25,0,25,3,26,3,25,9,35,1,27,9,26,1,
00:00:43,883,25,6,25,6,31,7,24,7,24,7,24,9,24,6,24,7,24,4,25,0,24,6,23,9,35,4,25,6,25,4,25,4,25,4,26,9,26,0,35,1,28,2,26,3,
00:00:43,896,25,8,25,8,31,9,24,7,24,1,24,8,24,2,24,8,24,8,24,8,24,5,24,2,35,4,25,7,25,4,25,3,25,7,27,8,25,4,34,7,28,5,25,4,
00:00:43,908,25,8,25,8,31,9,24,7,24,1,24,8,24,2,24,8,24,8,24,8,24,5,24,2,35,4,25,7,25,4,25,3,25,7,27,8,25,4,34,7,28,5,25,4,
00:00:43,921,25,6,25,6,34,7,24,6,24,3,25,1,24,6,25,1,24,7,25,3,24,5,23,7,35,5,25,6,25,1,25,4,25,6,29,0,26,0,34,9,27,7,25,5,
00:00:43,933,25,6,25,6,34,7,24,6,24,3,25,1,24,6,25,1,24,7,25,3,24,5,23,7,35,5,25,6,25,1,25,4,25,6,29,0,26,0,34,9,27,7,25,5,
00:00:43,946,25,6,25,6,38,0,24,7,24,6,24,6,24,5,24,9,25,1,25,4,24,6,24,2,38,0,25,6,25,0,25,8,25,4,31,5,25,6,34,5,27,9,25,6,
00:00:43,958,25,9,25,9,39,5,24,6,24,6,25,1,24,5,25,0,24,6,24,8,24,6,24,3,39,5,25,7,25,1,25,4,24,9,32,1,25,9,34,2,28,3,25,2,
00:00:43,971,25,5,25,5,41,1,24,8,24,4,24,3,24,8,25,0,24,8,25,1,24,8,24,4,41,1,25,6,25,0,25,4,25,4,33,5,25,7,34,7,27,7,25,9,
00:00:43,983,25,5,25,5,42,5,24,6,24,6,24,7,25,0,24,8,24,8,25,1,24,0,24,2,42,5,25,7,25,0,25,1,25,4,34,2,25,4,34,4,28,1,25,1,
00:00:43,996,25,6,25,6,44,3,24,6,24,8,24,8,25,0,24,6,25,1,25,1,24,2,23,9,44,3,25,6,25,0,25,1,25,4,35,5,25,9,34,5,28,1,25,4,
00:00:44,008,25,4,25,4,45,8,24,6,24,5,25,2,24,6,25,3,24,8,25,0,24,6,24,0,45,8,25,6,25,4,25,1,25,6,37,5,25,9,34,2,27,5,25,2,
00:00:44,021,25,6,25,6,47,8,24,7,24,6,25,1,25,2,24,6,24,9,25,4,24,2,24,1,47,8,25,6,24,9,25,6,25,6,38,5,25,7,34,4,27,8,25,7,
00:00:44,033,25,6,25,6,48,8,24,8,25,1,24,7,25,1,25,6,25,2,25,1,24,7,23,9,48,8,26,1,24,8,25,5,25,6,40,5,25,4,34,3,28,0,25,6,
00:00:44,046,25,8,25,8,50,6,24,7,24,5,25,2,24,8,24,8,24,8,24,8,24,5,24,4,50,6,26,0,24,9,25,7,25,5,41,6,25,6,34,1,27,9,25,4,
00:00:44,058,25,7,25,7,52,0,24,7,24,9,25,1,25,0,24,6,24,5,24,8,24,6,23,8,52,0,25,6,24,9,25,1,25,6,43,5,25,4,34,3,27,9,25,7,
00:00:44,071,25,7,25,7,53,3,24,7,24,8,24,8,24,6,24,4,24,9,24,8,24,6,24,0,53,3,25,7,25,1,25,7,25,3,44,5,25,6,33,9,27,7,25,6,
00:00:44,083,25,8,25,8,55,1,24,8,24,6,24,8,24,8,24,6,24,6,24,9,24,4,24,1,55,1,25,5,24,7,25,0,25,7,46,0,25,5,34,9,28,0,26,2,
00:00:44,096,25,9,25,9,56,2,24,7,24,8,25,3,25,1,24,8,24,2,25,0,24,5,24,1,56,2,25,5,25,1,25,4,25,9,47,9,25,3,34,0,27,3,25,1,
00:00:44,108,25,5,25,5,57,6,24,7,24,5,24,8,25,1,25,0,25,0,24,8,24,3,24,1,57,6,25,5,24,9,25,5,25,6,49,0,25,9,34,0,28,3,25,5,
00:00:44,121,25,9,25,9,59,2,24,7,24,8,24,9,25,1,25,0,24,5,24,8,24,4,24,1,59,2,25,5,24,9,25,3,25,5,51,1,25,3,34,5,28,3,25,2,
00:00:44,133,25,6,25,6,60,7,24,8,24,9,24,8,24,6,25,5,24,2,25,6,24,6,24,3,60,7,25,6,25,1,25,4,25,0,52,8,26,3,34,1,28,0,25,3,
00:00:44,146,25,6,25,6,62,1,24,8,24,1,24,9,24,7,25,1,24,4,24,8,24,5,24,1,62,1,25,6,24,9,25,4,25,6,54,5,25,6,34,1,27,9,25,7,
00:00:44,158,25,5,25,5,63,4,24,7,24,4,25,1,24,9,24,8,24,7,25,4,24,4,24,3,63,4,25,7,25,2,24,7,25,3,55,5,25,9,33,9,28,0,25,5,
00:00:44,170,25,6,25,6,64,7,24,7,24,5,25,3,24,8,24,6,24,6,25,5,24,1,24,2,64,7,25,6,25,6,25,3,25,1,57,1,25,6,34,0,27,6,25,6,
00:00:44,183,25,6,25,6,66,3,24,8,24,6,25,3,24,9,24,9,24,7,25,3,24,2,24,1,66,3,25,6,25,4,25,4,25,4,58,8,25,8,34,0,27,8,25,8,
00:00:44,195,25,6,25,6,67,9,24,8,24,6,25,3,24,9,25,1,24,7,25,1,24,3,23,9,67,9,25,6,25,2,25,4,25,6,60,5,25,9,33,9,27,9,25,9,
00:00:44,208,25,6,25,6,68,6,24,7,24,6,25,4,24,7,24,8,24,7,25,1,24,4,24,1,68,6,25,6,25,9,25,9,25,4,61,6,25,1,33,7,27,9,25,8,
00:00:44,220,25,6,25,6,68,6,24,7,24,6,25,4,24,7,24,8,24,7,25,1,24,4,24,1,68,6,25,6,25,9,25,9,25,4,61,6,25,1,33,7,27,9,25,8,
00:00:44,233,25,8,25,8,71,7,24,8,24,6,24,8,24,9,25,2,25,4,25,1,24,4,23,9,71,7,25,7,25,3,25,3,25,5,65,1,25,3,33,5,27,5,25,8,
00:00:44,245,25,8,25,8,71,7,24,8,24,6,24,8,24,9,25,2,25,4,25,1,24,4,23,9,71,7,25,7,25,3,25,3,25,5,65,1,25,3,33,5,27,5,25,8,
00:00:44,258,25,8,25,8,73,8,24,8,24,5,25,4,24,8,24,9,24,6,24,8,24,5,24,1,73,8,25,6,25,3,25,6,25,6,68,2,25,9,33,9,27,7,25,4,
00:00:44,270,25,7,25,7,75,3,24,8,24,6,25,6,25,1,25,0,25,1,25,2,24,6,24,2,75,3,25,5,24,8,25,7,25,5,69,4,25,7,33,7,27,6,25,8,
