[Connect DataFile][1.1]
Date:,19/09/2024
Time:,18:01:15,975
Unit:,°C
Resolution:,0,0124812
Values:,5
Time,Hot Spot,ROI,Thermal_Corona,Painted Region,Chip Edge Temperature,
00:01:24,210,26,83,27,08,27,25,27,14,26,86,
00:01:24,223,26,83,27,08,27,19,27,19,26,86,
00:01:24,235,26,86,27,11,27,14,27,14,26,86,
00:01:24,248,26,72,27,08,27,22,27,22,26,86,
00:01:24,260,26,89,27,05,27,25,27,08,26,89,
00:01:24,273,26,72,27,02,27,19,27,11,26,94,
00:01:24,285,26,72,27,05,27,16,27,16,26,86,
00:01:24,298,26,77,27,02,27,14,27,08,26,91,
00:01:24,310,26,77,27,02,27,14,27,11,26,86,
00:01:24,322,26,69,27,11,27,16,27,05,26,86,
00:01:24,335,26,75,27,08,27,19,27,14,26,89,
00:01:24,347,26,75,27,02,27,38,27,08,26,86,
00:01:24,360,26,91,27,14,27,16,27,05,26,89,
00:01:24,372,26,75,27,08,27,25,27,08,26,91,
00:01:24,385,26,80,27,08,27,16,27,14,26,91,
00:01:24,397,26,80,27,19,27,33,27,14,26,86,
00:01:24,410,26,89,27,05,27,14,27,08,26,89,
00:01:24,422,26,72,27,02,27,16,27,14,26,86,
00:01:24,435,26,80,27,00,27,16,27,08,26,94,
00:01:24,447,26,80,27,00,27,16,27,08,26,94,
00:01:24,460,26,80,27,08,27,19,27,14,27,02,
00:01:24,472,26,83,27,05,27,25,27,14,26,89,
00:01:24,485,26,80,27,05,27,16,27,08,26,94,
00:01:24,497,26,80,27,05,27,16,27,08,26,94,
00:01:24,510,26,94,27,11,27,25,27,08,26,89,
00:01:24,522,26,80,27,08,27,22,27,16,26,97,
00:01:24,535,26,80,27,16,27,19,27,19,26,94,
00:01:24,547,26,80,27,16,27,19,27,19,26,94,
00:01:24,560,26,69,27,05,27,16,27,16,26,89,
00:01:24,572,26,80,27,08,27,22,27,22,26,94,
00:01:24,585,26,80,27,19,27,19,27,14,26,97,
00:01:24,597,26,83,27,19,27,27,27,08,26,97,
00:01:24,610,27,05,27,11,27,27,27,14,26,91,
00:01:24,622,26,72,27,11,27,27,27,16,26,91,
00:01:24,635,26,89,27,25,27,16,27,16,26,97,
00:01:24,647,26,77,27,19,27,27,27,27,26,91,
00:01:24,659,26,83,27,05,27,25,27,11,26,91,
00:01:24,672,26,97,27,19,27,16,27,14,26,91,
00:01:24,684,26,86,27,27,27,19,27,05,26,91,
00:01:24,697,26,72,27,11,27,14,27,14,26,94,
00:01:24,709,26,80,27,11,27,19,27,19,26,91,
00:01:24,722,26,80,27,08,27,16,27,00,26,86,
00:01:24,734,26,72,27,19,27,19,27,11,26,91,
00:01:24,747,26,94,27,05,27,11,27,08,26,91,
00:01:24,759,26,83,27,11,27,16,27,16,26,91,
00:01:24,772,26,72,27,22,27,14,27,14,26,94,
00:01:24,784,26,72,27,22,27,14,27,14,26,94,
00:01:24,797,26,75,27,25,27,11,27,08,27,00,
00:01:24,809,26,91,27,16,27,14,27,05,26,89,
00:01:24,822,26,80,27,25,27,11,27,11,26,94,
00:01:24,834,26,80,27,25,27,11,27,11,26,94,
00:01:24,847,26,83,27,19,27,16,27,05,26,94,
00:01:24,859,26,75,27,25,27,11,27,08,26,94,
00:01:24,872,26,89,27,36,27,11,27,05,27,00,
00:01:24,884,26,89,27,36,27,11,27,05,27,00,
00:01:24,897,26,83,27,27,27,19,27,14,26,97,
00:01:24,909,26,83,27,16,27,14,27,05,26,94,
00:01:24,922,26,80,27,14,27,14,27,00,27,02,
00:01:24,934,26,80,27,16,27,11,27,02,27,02,
00:01:24,947,26,86,27,27,27,16,27,02,26,97,
00:01:24,959,26,72,27,22,27,16,27,08,27,02,
00:01:24,972,26,83,27,36,27,16,27,14,27,08,
00:01:24,984,26,75,27,27,27,16,27,08,26,94,
00:01:24,996,26,91,27,27,27,19,27,11,27,02,
00:01:25,009,26,86,27,27,27,14,27,08,27,08,
00:01:25,021,26,97,27,08,27,14,27,14,26,94,
00:01:25,034,26,94,27,38,27,19,27,05,26,91,
00:01:25,046,26,77,27,27,27,08,27,02,26,94,
00:01:25,059,26,80,27,33,27,14,27,08,27,02,
00:01:25,071,26,83,27,27,27,16,27,08,27,00,
00:01:25,084,26,83,27,30,27,08,27,11,27,00,
00:01:25,096,27,05,27,16,27,14,27,14,27,00,
00:01:25,109,26,80,27,38,27,11,27,02,27,00,
00:01:25,121,26,80,27,38,27,11,27,02,27,00,
00:01:25,134,26,86,27,27,27,14,27,05,27,08,
00:01:25,146,26,80,27,19,27,14,26,97,26,94,
00:01:25,159,26,86,27,33,27,16,27,05,27,11,
00:01:25,171,26,86,27,33,27,16,27,05,27,11,
00:01:25,184,26,80,27,16,27,25,27,11,27,00,
00:01:25,196,26,80,27,36,27,19,27,05,27,00,
00:01:25,209,26,86,27,22,27,14,27,05,26,94,
00:01:25,221,27,00,27,27,27,14,27,08,27,02,
00:01:25,234,26,75,27,19,27,05,27,00,26,94,
00:01:25,246,26,72,27,14,27,19,27,00,27,00,
00:01:25,259,26,80,27,27,27,19,27,05,27,08,
00:01:25,271,26,89,27,16,27,19,27,05,27,02,
00:01:25,284,26,89,27,36,27,11,27,08,27,05,
00:01:25,296,26,83,27,38,27,16,27,14,27,05,
00:01:25,309,26,83,27,50,27,16,27,19,27,05,
00:01:25,321,26,80,27,41,27,11,27,05,27,08,
00:01:25,333,26,86,27,25,27,14,27,08,27,08,
00:01:25,346,27,08,27,30,27,11,27,11,27,11,
00:01:25,358,26,86,27,33,27,16,27,14,27,02,
00:01:25,371,26,89,27,30,27,14,27,02,27,00,
00:01:25,383,26,94,27,22,27,14,27,14,27,05,
00:01:25,396,26,86,27,38,27,16,27,11,27,11,
00:01:25,408,26,86,27,38,27,16,27,11,27,11,
00:01:25,421,26,83,27,22,27,16,27,02,27,00,
00:01:25,433,26,83,27,16,27,22,27,02,27,05,
00:01:25,446,26,83,27,22,27,08,27,02,27,02,
00:01:25,458,26,83,27,22,27,08,27,02,27,02,
00:01:25,471,26,69,27,08,27,16,27,05,27,00,
00:01:25,483,26,80,27,22,27,14,27,14,27,02,
00:01:25,496,26,69,27,19,27,08,27,02,27,00,
00:01:25,508,26,69,27,19,27,08,27,02,27,00,
00:01:25,521,26,80,27,36,27,08,27,02,27,00,
00:01:25,533,26,66,27,19,27,08,27,08,27,00,
00:01:25,546,26,66,27,27,27,08,27,00,27,00,
00:01:25,558,26,83,27,19,27,11,27,05,26,91,
00:01:25,571,26,75,27,16,27,08,27,11,27,02,
00:01:25,583,26,83,27,22,27,11,27,08,27,00,
00:01:25,596,26,80,27,11,27,11,27,11,27,00,
00:01:25,608,26,72,27,16,27,27,27,02,27,00,
00:01:25,621,26,77,27,14,27,08,27,00,27,00,
00:01:25,633,26,83,27,14,27,14,27,05,26,94,
00:01:25,645,26,77,27,14,27,11,27,11,27,00,
00:01:25,658,26,83,27,16,27,14,27,02,26,94,
00:01:25,670,26,89,27,25,27,14,27,08,27,00,
00:01:25,683,26,89,27,14,27,11,27,05,26,94,
00:01:25,695,26,83,27,22,27,16,27,16,26,94,
00:01:25,708,26,97,27,16,27,16,27,08,27,08,
00:01:25,720,26,89,27,14,27,08,27,08,27,00,
00:01:25,733,26,91,27,25,27,16,27,08,27,00,
00:01:25,745,26,91,27,25,27,16,27,08,27,00,
00:01:25,758,26,80,27,25,27,19,27,08,27,05,
00:01:25,770,26,80,27,19,27,14,27,14,26,91,
00:01:25,783,26,86,27,19,27,16,27,05,26,97,
00:01:25,795,26,86,27,19,27,16,27,05,26,97,
00:01:25,808,26,77,27,16,27,08,27,08,27,02,
00:01:25,820,26,83,27,22,27,14,27,08,26,86,
00:01:25,833,26,77,27,16,27,11,27,05,26,94,
00:01:25,845,26,89,27,19,27,14,27,02,26,91,
00:01:25,858,26,83,27,27,27,14,27,05,26,94,
00:01:25,870,26,91,27,16,27,19,27,14,27,00,
00:01:25,883,26,75,27,14,27,22,27,02,26,91,
00:01:25,895,26,91,27,19,27,11,27,00,27,00,
00:01:25,908,26,72,27,14,27,14,27,14,26,91,
00:01:25,920,26,86,27,16,27,08,27,08,26,97,
00:01:25,933,26,89,27,14,27,14,27,08,26,91,
00:01:25,945,26,75,27,14,27,16,27,05,26,94,
00:01:25,958,26,75,27,22,27,22,27,00,26,94,
00:01:25,970,26,72,27,11,27,16,27,05,26,89,
00:01:25,982,26,75,27,11,27,14,27,02,26,86,
00:01:25,995,26,86,27,19,27,33,27,00,26,91,
00:01:26,007,26,89,27,16,27,11,27,05,26,91,
00:01:26,020,26,72,27,08,27,14,27,11,26,86,
00:01:26,032,26,72,27,08,27,14,27,11,26,86,
00:01:26,045,26,80,27,16,27,16,27,11,26,89,
00:01:26,057,26,83,27,16,27,16,27,08,26,94,
00:01:26,070,26,83,27,22,27,25,27,25,26,91,
00:01:26,082,26,83,27,22,27,25,27,25,26,91,
00:01:26,095,26,83,27,27,27,14,27,05,26,97,
00:01:26,107,26,80,27,19,27,16,27,11,26,86,
00:01:26,120,26,80,27,14,27,25,27,08,26,91,
00:01:26,132,26,80,27,14,27,25,27,08,26,91,
00:01:26,145,26,75,27,19,27,19,27,19,26,86,
00:01:26,157,26,75,27,08,27,14,27,08,26,91,
00:01:26,170,26,77,27,14,27,14,27,08,26,91,
00:01:26,182,26,94,27,14,27,16,27,14,26,91,
00:01:26,195,26,75,27,14,27,14,27,05,26,89,
00:01:26,207,26,86,27,19,27,16,27,16,26,91,
00:01:26,220,26,89,27,05,27,19,27,08,26,89,
00:01:26,232,26,83,27,11,27,19,27,05,26,91,
00:01:26,245,26,72,27,11,27,19,27,08,26,86,
00:01:26,257,26,86,27,14,27,16,27,11,26,94,
00:01:26,270,26,75,27,05,27,14,27,02,26,94,
00:01:26,282,26,77,27,05,27,16,27,14,26,91,
00:01:26,295,26,80,27,05,27,16,27,02,26,94,
00:01:26,307,26,75,27,05,27,16,27,08,26,94,
00:01:26,319,26,89,27,00,27,11,27,05,26,91,
00:01:26,332,26,80,27,08,27,08,27,11,26,91,
00:01:26,344,26,80,27,11,27,14,27,08,26,89,
00:01:26,357,26,69,27,08,27,14,27,11,26,86,
00:01:26,369,26,69,27,08,27,14,27,11,26,86,
00:01:26,382,26,77,27,05,27,14,27,14,26,89,
00:01:26,394,26,66,27,11,27,14,27,05,26,77,
00:01:26,407,26,83,27,08,27,11,27,05,26,89,
00:01:26,419,26,83,27,08,27,11,27,05,26,89,
00:01:26,432,26,77,27,16,27,11,27,00,26,86,
00:01:26,444,26,66,27,00,27,14,27,08,26,83,
00:01:26,457,26,69,27,05,27,16,27,02,26,86,
00:01:26,469,26,75,27,02,27,27,27,11,26,83,
00:01:26,482,26,72,26,97,27,08,27,11,26,83,
00:01:26,494,26,66,26,97,27,05,27,02,26,83,
00:01:26,507,27,00,27,00,27,08,27,02,26,77,
00:01:26,519,26,72,27,08,27,08,27,00,26,83,
00:01:26,532,26,80,27,00,27,08,27,02,26,86,
00:01:26,544,26,75,27,02,27,08,27,08,26,89,
00:01:26,557,26,86,26,97,27,11,27,11,26,86,
00:01:26,569,26,77,27,00,27,16,27,05,26,83,
00:01:26,582,26,86,27,02,27,14,27,05,26,91,
00:01:26,594,26,86,27,00,27,14,27,14,26,91,
00:01:26,607,26,80,27,05,27,16,27,14,26,89,
00:01:26,619,26,91,27,00,27,14,27,05,26,91,
00:01:26,632,26,75,27,05,27,22,27,05,26,89,
00:01:26,644,26,69,27,00,27,16,27,05,26,83,
00:01:26,656,26,69,27,00,27,16,27,05,26,83,
00:01:26,669,26,97,27,02,27,16,27,00,26,83,
00:01:26,681,26,75,27,05,27,14,27,08,26,94,
00:01:26,694,26,69,27,00,27,14,27,16,26,89,
00:01:26,706,26,69,27,00,27,14,27,16,26,89,
00:01:26,719,26,75,27,11,27,16,27,05,26,83,
00:01:26,731,26,77,27,05,27,11,27,05,26,94,
00:01:26,744,26,69,27,05,27,16,27,14,26,91,
00:01:26,756,26,69,27,05,27,16,27,14,26,91,
00:01:26,769,26,80,27,00,27,19,27,11,26,86,
00:01:26,781,26,75,26,97,27,14,27,08,26,91,
00:01:26,794,26,69,27,00,27,16,27,16,26,91,
00:01:26,806,26,80,27,05,27,14,27,08,26,86,
00:01:26,819,26,66,27,02,27,16,27,08,26,94,
00:01:26,831,26,89,27,16,27,14,27,16,26,91,
00:01:26,844,26,75,27,02,27,19,27,08,26,86,
00:01:26,856,26,80,27,00,27,22,27,02,26,89,
00:01:26,869,26,69,27,05,27,14,27,08,26,83,
00:01:26,881,26,75,27,08,27,16,27,05,26,86,
00:01:26,894,26,72,27,05,27,19,27,16,26,89,
00:01:26,906,26,72,27,02,27,11,27,11,26,89,
00:01:26,919,26,72,26,94,27,19,27,08,26,86,
00:01:26,931,26,75,27,00,27,14,27,05,26,91,
00:01:26,944,26,75,26,97,27,16,27,05,26,91,
00:01:26,956,26,72,27,02,27,22,27,05,26,83,
00:01:26,969,26,77,27,08,27,19,27,19,26,91,
00:01:26,981,26,89,27,05,27,14,27,05,26,86,
00:01:26,993,26,89,27,05,27,14,27,05,26,86,
00:01:27,006,26,75,27,05,27,14,27,08,26,91,
00:01:27,018,26,97,27,05,27,14,27,08,26,86,
00:01:27,031,26,66,27,02,27,16,27,02,26,86,
00:01:27,043,26,66,27,02,27,16,27,02,26,86,
00:01:27,056,26,75,27,00,27,16,27,11,26,83,
00:01:27,068,26,75,27,02,27,08,27,00,26,80,
00:01:27,081,26,89,27,02,27,25,27,11,26,89,
00:01:27,093,26,89,27,02,27,25,27,11,26,89,
00:01:27,106,26,83,27,02,27,14,27,05,26,91,
00:01:27,118,26,75,27,00,27,16,27,14,26,83,
00:01:27,131,26,91,27,05,27,22,27,14,26,91,
00:01:27,143,26,77,27,02,27,16,27,14,26,86,
00:01:27,156,26,66,27,05,27,16,27,02,26,86,
00:01:27,168,26,72,27,11,27,19,27,08,26,89,
00:01:27,181,26,75,27,08,27,19,27,08,26,91,
00:01:27,193,26,86,26,97,27,22,27,05,27,00,
00:01:27,206,26,64,27,05,27,08,27,08,26,83,
00:01:27,218,26,75,27,02,27,16,27,05,26,86,
00:01:27,231,26,83,27,14,27,33,27,08,26,89,
00:01:27,243,26,91,27,00,27,19,27,08,26,83,
00:01:27,256,26,89,27,02,27,16,27,05,26,86,
00:01:27,268,26,64,27,00,27,19,27,02,26,89,
00:01:27,281,26,83,27,05,27,14,27,14,26,80,
00:01:27,293,26,72,27,05,27,14,27,08,26,86,
00:01:27,305,26,75,27,08,27,19,27,00,26,89,
00:01:27,318,26,69,27,08,27,16,27,08,26,83,
00:01:27,330,26,69,27,08,27,16,27,08,26,83,
00:01:27,343,26,80,27,02,27,08,27,02,26,86,
00:01:27,355,26,66,27,02,27,14,27,02,26,89,
00:01:27,368,26,72,27,05,27,16,27,05,26,83,
00:01:27,380,26,72,27,05,27,16,27,05,26,83,
00:01:27,393,26,86,27,00,27,25,27,08,26,83,
00:01:27,405,26,66,27,05,27,25,27,14,26,86,
00:01:27,418,26,72,27,00,27,19,27,08,26,86,
00:01:27,430,26,80,27,11,27,14,27,02,26,86,
00:01:27,443,26,83,27,00,27,16,26,97,26,86,
00:01:27,455,26,69,27,00,27,14,27,05,26,83,
00:01:27,468,26,80,27,00,27,11,27,02,26,83,
00:01:27,480,26,89,27,05,27,14,27,08,26,86,
00:01:27,493,26,80,27,05,27,30,27,11,26,86,
00:01:27,505,26,80,27,00,27,14,27,08,26,86,
00:01:27,518,26,83,27,05,27,14,27,05,26,83,
00:01:27,530,26,72,27,05,27,08,27,00,26,80,
00:01:27,543,26,77,27,02,27,16,27,05,26,77,
00:01:27,555,26,77,27,02,27,08,27,05,26,86,
00:01:27,568,26,64,26,94,27,08,27,08,26,80,
00:01:27,580,26,77,26,91,27,05,27,05,26,75,
00:01:27,593,26,72,26,94,27,08,27,05,26,80,
00:01:27,605,26,89,27,00,27,08,27,00,26,80,
00:01:27,618,26,89,27,00,27,08,27,00,26,80,
00:01:27,630,26,72,26,91,27,08,27,08,26,83,
00:01:27,642,26,58,26,91,27,16,27,02,26,80,
00:01:27,655,26,75,26,97,27,08,27,05,26,80,
00:01:27,667,26,75,26,97,27,08,27,05,26,80,
00:01:27,680,26,75,27,00,27,11,27,08,26,77,
00:01:27,692,26,83,27,00,27,08,27,08,26,89,
00:01:27,705,26,83,27,05,27,19,27,19,26,86,
00:01:27,717,26,83,27,05,27,19,27,19,26,86,
00:01:27,730,26,66,27,00,27,16,27,11,26,86,
00:01:27,742,26,83,27,08,27,25,27,25,26,89,
00:01:27,755,26,72,27,00,27,16,27,11,26,89,
00:01:27,767,26,66,27,02,27,16,27,08,26,86,
00:01:27,780,26,75,27,02,27,22,27,08,26,86,
00:01:27,792,26,75,27,02,27,19,27,08,26,89,
00:01:27,805,26,83,27,05,27,16,27,11,26,91,
00:01:27,817,26,80,27,02,27,25,27,08,26,89,
00:01:27,830,26,80,27,00,27,19,27,11,26,91,
00:01:27,842,26,83,27,05,27,25,27,25,26,89,
00:01:27,855,26,80,27,05,27,16,27,14,26,86,
00:01:27,867,26,69,27,00,27,14,27,02,26,91,
00:01:27,880,26,72,27,00,27,25,27,19,26,86,
00:01:27,892,26,77,27,05,27,25,27,25,26,80,
00:01:27,905,26,80,27,05,27,05,27,11,26,86,
00:01:27,917,26,80,27,00,27,14,27,11,26,83,
00:01:27,930,26,80,27,08,27,14,27,02,26,86,
00:01:27,942,26,72,26,97,27,11,27,05,26,86,
00:01:27,955,26,72,26,97,27,11,27,05,26,86,
00:01:27,967,26,58,27,05,27,16,27,11,26,83,
00:01:27,979,26,72,26,97,27,14,27,08,26,86,
00:01:27,992,26,75,27,00,27,22,27,11,26,80,
00:01:28,004,26,75,27,00,27,22,27,11,26,80,
00:01:28,017,26,80,27,00,27,19,27,19,26,89,
00:01:28,029,26,80,27,00,27,14,27,02,26,83,
00:01:28,042,26,75,27,00,27,16,27,11,26,91,
00:01:28,054,26,80,27,08,27,14,27,08,26,83,
00:01:28,067,26,86,27,00,27,16,27,05,26,89,
00:01:28,079,26,69,27,08,27,08,27,05,26,91,
00:01:28,092,26,75,27,02,27,16,27,08,26,86,
00:01:28,104,26,64,27,02,27,16,27,08,26,86,
00:01:28,117,26,72,27,00,27,16,27,11,26,89,
00:01:28,129,26,86,27,14,27,16,27,11,26,91,
00:01:28,142,26,83,27,08,27,16,27,14,26,83,
00:01:28,154,26,69,27,00,27,16,27,19,26,89,
00:01:28,167,26,72,27,08,27,25,27,08,26,83,
00:01:28,179,26,83,26,97,27,25,27,08,26,91,
00:01:28,192,26,89,27,00,27,19,27,14,26,91,
00:01:28,204,26,77,27,05,27,14,27,02,26,86,
00:01:28,217,26,64,27,08,27,14,27,08,26,86,
00:01:28,229,26,80,26,97,27,14,27,02,26,83,
00:01:28,242,26,80,26,97,27,14,27,02,26,83,
00:01:28,254,26,66,26,97,27,11,27,11,26,86,
00:01:28,267,26,75,26,97,27,14,27,00,26,83,
00:01:28,279,26,77,26,97,27,19,27,05,26,80,
00:01:28,292,26,77,26,97,27,19,27,05,26,80,
00:01:28,304,26,75,26,97,27,25,27,05,26,83,
00:01:28,316,26,89,27,00,27,16,27,05,26,83,
00:01:28,329,26,77,27,00,27,14,27,08,26,83,
00:01:28,341,26,77,27,00,27,14,27,08,26,83,
00:01:28,354,26,72,26,97,27,16,27,02,26,83,
00:01:28,366,26,72,26,94,27,14,27,08,26,80,
00:01:28,379,26,66,27,00,27,30,27,19,26,77,
00:01:28,391,26,75,27,00,27,19,27,05,26,86,
00:01:28,404,26,72,26,94,27,16,27,02,26,83,
00:01:28,416,26,66,26,91,27,11,27,02,26,89,
00:01:28,429,26,77,27,02,27,11,27,05,26,77,
00:01:28,441,26,72,26,97,27,05,27,08,26,86,
00:01:28,454,26,75,27,00,27,16,27,08,26,83,
00:01:28,466,26,66,27,00,27,11,27,05,26,86,
00:01:28,479,26,80,27,00,27,16,27,08,26,86,
00:01:28,491,26,64,27,00,27,22,27,14,26,94,
00:01:28,504,26,83,27,00,27,22,27,14,26,86,
00:01:28,516,26,83,27,00,27,16,27,14,26,91,
00:01:28,529,26,75,27,14,27,16,27,11,26,94,
00:01:28,541,26,97,27,14,27,16,27,16,26,91,
00:01:28,554,26,77,27,00,27,19,27,14,26,94,
00:01:28,566,26,64,27,02,27,16,27,00,26,80,
00:01:28,579,26,64,27,02,27,16,27,00,26,80,
00:01:28,591,26,75,27,08,27,16,27,19,26,89,
00:01:28,604,26,66,27,00,27,14,27,02,26,91,
00:01:28,616,26,83,27,08,27,14,27,08,26,83,
00:01:28,629,26,83,27,08,27,14,27,08,26,83,
00:01:28,641,26,77,27,00,27,08,27,11,26,83,
00:01:28,653,26,64,26,94,27,11,27,05,26,77,
00:01:28,666,26,80,26,94,27,11,27,16,26,86,
00:01:28,678,26,72,27,00,27,14,26,94,26,83,
00:01:28,691,26,83,26,97,27,19,27,00,26,80,
00:01:28,703,26,77,26,91,27,16,27,02,26,83,
00:01:28,716,26,72,27,00,27,14,27,08,26,86,
00:01:28,728,26,72,26,97,27,14,27,16,26,77,
00:01:28,741,26,69,26,94,27,14,27,00,26,77,
00:01:28,753,26,75,26,97,27,14,27,14,26,80,
00:01:28,766,26,58,26,97,27,08,27,08,26,80,
00:01:28,778,26,91,26,91,27,08,27,02,26,83,
00:01:28,791,26,69,27,00,27,08,27,05,26,86,
00:01:28,803,26,83,26,91,27,08,27,08,26,86,
00:01:28,816,26,75,26,94,27,14,27,02,26,86,
00:01:28,828,26,61,26,91,27,08,27,00,26,75,
00:01:28,841,26,58,26,94,27,11,27,08,26,69,
00:01:28,853,26,50,26,83,27,00,26,86,26,69,
00:01:28,866,26,50,26,83,27,00,26,86,26,69,
00:01:28,878,26,47,26,83,27,00,27,00,26,69,
00:01:28,891,26,64,26,83,27,00,27,00,26,69,
00:01:28,903,26,53,26,86,26,97,26,83,26,64,
00:01:28,916,26,53,26,86,26,97,26,83,26,64,
00:01:28,928,26,58,26,80,26,97,26,97,26,66,
00:01:28,941,26,66,26,89,26,97,26,97,26,75,
00:01:28,953,26,50,26,80,26,91,26,83,26,64,
00:01:28,965,26,50,26,80,26,91,26,83,26,64,
00:01:28,978,26,61,26,89,26,97,26,86,26,66,
00:01:28,990,26,55,26,77,26,94,26,89,26,66,
00:01:29,003,26,41,26,80,26,97,26,89,26,66,
00:01:29,015,26,53,26,77,26,94,26,83,26,66,
00:01:29,028,26,72,26,75,26,91,26,80,26,66,
00:01:29,040,26,50,26,77,26,97,26,91,26,66,
00:01:29,053,26,58,26,72,27,05,26,89,26,58,
00:01:29,065,26,50,26,83,26,91,26,91,26,64,
00:01:29,078,26,72,26,80,26,91,26,86,26,61,
00:01:29,090,26,41,26,80,26,89,26,91,26,69,
00:01:29,103,26,55,26,89,27,00,26,89,26,66,
00:01:29,115,26,50,26,83,26,97,26,83,26,69,
00:01:29,128,26,50,26,83,26,94,26,89,26,69,
00:01:29,140,26,55,26,83,26,91,26,91,26,61,
00:01:29,153,26,50,26,86,26,91,26,91,26,64,
00:01:29,165,26,61,26,77,26,89,26,89,26,58,
00:01:29,178,26,50,26,80,26,89,26,77,26,58,
00:01:29,190,26,64,26,80,26,91,26,91,26,66,
00:01:29,203,26,64,26,80,26,91,26,91,26,66,
00:01:29,215,26,58,26,77,26,97,26,97,26,58,
00:01:29,228,26,53,26,83,26,94,26,80,26,61,
00:01:29,240,26,61,26,83,26,94,26,91,26,69,
00:01:29,253,26,61,26,83,26,94,26,91,26,69,
00:01:29,265,26,55,26,86,27,00,26,94,26,75,
00:01:29,278,26,64,26,83,26,97,26,91,26,69,
00:01:29,290,26,53,26,80,26,94,26,91,26,61,
00:01:29,302,26,53,26,80,26,94,26,91,26,61,
00:01:29,315,26,50,26,89,27,00,26,94,26,69,
00:01:29,327,26,61,26,86,26,97,26,89,26,64,
00:01:29,340,26,55,26,97,27,02,27,02,26,72,
00:01:29,352,26,66,26,80,26,94,26,86,26,64,
00:01:29,365,26,66,26,80,27,00,27,00,26,66,
00:01:29,377,26,72,26,83,26,97,26,80,26,61,
00:01:29,390,26,50,26,83,27,00,26,86,26,66,
00:01:29,402,26,64,26,83,26,97,26,91,26,66,
00:01:29,415,26,55,26,80,26,91,26,86,26,69,
00:01:29,427,26,64,26,83,27,02,27,02,26,66,
00:01:29,440,26,50,26,83,27,08,26,91,26,72,
00:01:29,452,26,55,26,83,27,05,26,86,26,69,
00:01:29,465,26,64,26,86,26,91,26,83,26,61,
00:01:29,477,26,66,26,89,26,97,26,89,26,77,
00:01:29,490,26,58,26,80,27,00,26,89,26,69,
00:01:29,502,26,72,26,86,27,02,27,02,26,69,
00:01:29,515,26,55,26,89,27,05,26,91,26,66,
00:01:29,527,26,66,26,83,27,08,26,97,26,72,
00:01:29,540,26,66,26,83,27,08,26,97,26,72,
00:01:29,552,26,61,26,91,27,08,26,91,26,64,
00:01:29,565,26,53,26,83,27,00,26,89,26,72,
00:01:29,577,26,55,26,83,26,97,26,97,26,69,
00:01:29,590,26,55,26,83,26,97,26,97,26,69,
00:01:29,602,26,55,26,83,27,05,26,97,26,66,
00:01:29,615,26,55,26,80,26,91,26,86,26,69,
00:01:29,627,26,50,26,83,26,94,26,94,26,66,
00:01:29,639,26,47,26,83,26,97,26,86,26,69,
00:01:29,652,26,55,26,83,26,97,26,91,26,69,
00:01:29,664,26,55,26,91,27,05,26,91,26,66,
00:01:29,677,26,64,26,89,26,94,26,91,26,66,
00:01:29,689,26,55,26,86,26,97,26,83,26,66,
00:01:29,702,26,64,26,91,27,00,26,97,26,75,
00:01:29,714,26,47,26,89,27,00,26,89,26,61,
00:01:29,727,26,44,26,80,26,97,26,91,26,66,
00:01:29,739,26,55,26,80,27,02,26,89,26,66,
00:01:29,752,26,64,26,86,27,00,26,86,26,66,
00:01:29,764,26,58,26,80,26,91,26,89,26,66,
00:01:29,777,26,47,26,80,26,91,26,83,26,66,
00:01:29,789,26,47,26,86,26,94,26,86,26,64,
00:01:29,802,26,64,26,80,26,94,26,86,26,72,
00:01:29,814,26,50,26,75,27,00,26,91,26,69,
00:01:29,827,26,50,26,75,27,00,26,91,26,69,
00:01:29,839,26,64,26,86,27,08,26,94,26,66,
00:01:29,852,26,55,26,89,27,02,27,00,26,66,
00:01:29,864,26,61,26,77,26,97,26,89,26,61,
00:01:29,877,26,61,26,77,26,97,26,89,26,61,
00:01:29,889,26,66,26,89,26,89,26,89,26,66,
00:01:29,902,26,55,26,83,26,97,26,86,26,64,
00:01:29,914,26,66,26,89,27,02,27,02,26,72,
00:01:29,927,26,66,26,89,27,02,27,02,26,72,
00:01:29,939,26,50,26,86,26,97,26,89,26,83,
00:01:29,952,26,64,26,86,27,00,26,94,26,69,
00:01:29,964,26,61,26,89,27,05,26,94,26,72,
00:01:29,976,26,72,26,80,27,05,26,91,26,72,
00:01:29,989,26,75,26,80,26,94,26,91,26,64,
00:01:30,001,26,64,26,86,26,97,26,91,26,61,
00:01:30,014,26,55,26,86,27,02,26,86,26,66,
00:01:30,026,26,64,26,83,26,97,26,91,26,64,
00:01:30,039,26,53,26,80,27,08,27,00,26,66,
00:01:30,051,26,66,26,77,26,97,26,94,26,64,
00:01:30,064,26,75,26,83,27,05,26,89,26,66,
00:01:30,076,26,61,26,80,26,91,26,89,26,58,
00:01:30,089,26,55,26,83,27,00,26,97,26,66,
00:01:30,101,26,58,26,80,27,05,26,86,26,66,
00:01:30,114,26,69,26,89,27,14,26,91,26,75,
00:01:30,126,26,53,26,77,27,00,26,89,26,72,
00:01:30,139,26,58,26,80,26,97,26,94,26,75,
00:01:30,151,26,64,26,83,26,97,26,91,26,66,
00:01:30,164,26,64,26,83,26,97,26,91,26,66,
00:01:30,176,26,75,26,83,27,00,26,91,26,72,
