Time,Hot Spot,ROI,Thermal_Corona,Painted Region,start:-5.9375;stop:5.9375;num:20| profile 10,start:-5.9375;stop:5.9375;num:20| profile 11,start:-5.9375;stop:5.9375;num:20| profile 12,start:-5.9375;stop:5.9375;num:20| profile 13,start:-5.9375;stop:5.9375;num:20| profile 14,start:-5.9375;stop:5.9375;num:20| profile 15,start:-5.9375;stop:5.9375;num:20| profile 16,start:-5.9375;stop:5.9375;num:20| profile 17,start:-5.9375;stop:5.9375;num:20| profile 18,start:-5.9375;stop:5.9375;num:20| profile 19,start:-5.9375;stop:5.9375;num:20| profile 110,start:-5.9375;stop:5.9375;num:20| profile 111,start:-5.9375;stop:5.9375;num:20| profile 112,start:-5.9375;stop:5.9375;num:20| profile 113,start:-5.9375;stop:5.9375;num:20| profile 114,start:-5.9375;stop:5.9375;num:20| profile 115,start:-5.9375;stop:5.9375;num:20| profile 116,start:-5.9375;stop:5.9375;num:20| profile 117,start:-5.9375;stop:5.9375;num:20| profile 118,start:-5.9375;stop:5.9375;num:20| profile 119,start:-1.484375;stop:1.484375;num:19| profile 20,start:-1.484375;stop:1.484375;num:19| profile 21,start:-1.484375;stop:1.484375;num:19| profile 22,start:-1.484375;stop:1.484375;num:19| profile 23,start:-1.484375;stop:1.484375;num:19| profile 24,start:-1.484375;stop:1.484375;num:19| profile 25,start:-1.484375;stop:1.484375;num:19| profile 26,start:-1.484375;stop:1.484375;num:19| profile 27,start:-1.484375;stop:1.484375;num:19| profile 28,start:-1.484375;stop:1.484375;num:19| profile 29,start:-1.484375;stop:1.484375;num:19| profile 210,start:-1.484375;stop:1.484375;num:19| profile 211,start:-1.484375;stop:1.484375;num:19| profile 212,start:-1.484375;stop:1.484375;num:19| profile 213,start:-1.484375;stop:1.484375;num:19| profile 214,start:-1.484375;stop:1.484375;num:19| profile 215,start:-1.484375;stop:1.484375;num:19| profile 216,start:-1.484375;stop:1.484375;num:19| profile 217,start:-1.484375;stop:1.484375;num:19| profile 218,Chip Edge Temperature,
00:05:09,250,26,55,26,89,27,19,27,14,26,44,26,47,26,41,26,53,26,61,26,47,26,50,26,53,26,66,26,50,26,36,26,39,26,50,26,36,26,33,26,44,26,41,26,55,26,47,26,50,26,72,26,53,26,72,26,53,26,55,26,47,26,53,26,58,26,58,26,41,26,61,26,47,26,58,26,58,26,64,26,66,26,64,26,61,26,50,26,89,
00:05:09,300,26,64,26,83,27,19,27,08,26,36,26,41,26,50,26,61,26,47,26,53,26,39,26,50,26,61,26,55,26,33,26,41,26,50,26,30,26,44,26,44,26,39,26,50,26,53,26,44,26,58,26,53,26,64,26,64,26,55,26,36,26,44,26,50,26,53,26,39,26,61,26,50,26,58,26,55,26,61,26,55,26,75,26,47,26,36,26,89,
00:05:09,350,26,55,26,83,27,16,27,14,26,41,26,41,26,33,26,61,26,44,26,41,26,53,26,39,26,58,26,50,26,39,26,28,26,36,26,30,26,41,26,53,26,39,26,47,26,47,26,41,26,55,26,44,26,58,26,50,26,36,26,41,26,47,26,61,26,58,26,36,26,53,26,39,26,64,26,55,26,53,26,61,26,58,26,41,26,47,26,83,
00:05:09,400,26,55,26,89,27,22,27,14,26,39,26,50,26,41,26,61,26,44,26,47,26,44,26,50,26,61,26,44,26,33,26,44,26,44,26,28,26,36,26,39,26,41,26,47,26,44,26,44,26,50,26,39,26,55,26,47,26,55,26,41,26,44,26,58,26,55,26,44,26,58,26,41,26,66,26,66,26,61,26,44,26,61,26,41,26,41,26,86,
00:05:09,450,26,58,26,86,27,19,27,11,26,44,26,53,26,50,26,58,26,50,26,61,26,53,26,47,26,69,26,44,26,39,26,41,26,39,26,25,26,36,26,41,26,39,26,50,26,53,26,47,26,53,26,50,26,55,26,50,26,58,26,50,26,47,26,61,26,58,26,50,26,58,26,47,26,66,26,64,26,58,26,58,26,64,26,41,26,44,26,89,
00:05:09,500,26,66,26,97,27,33,27,25,26,64,26,58,26,61,26,64,26,58,26,64,26,61,26,69,26,66,26,55,26,53,26,39,26,61,26,53,26,61,26,58,26,55,26,61,26,53,26,53,26,72,26,69,26,72,26,61,26,55,26,55,26,53,26,75,26,69,26,64,26,69,26,61,26,72,26,64,26,66,26,69,26,83,26,69,26,53,27,00,
00:05:09,550,26,69,26,94,27,36,27,22,26,55,26,55,26,61,26,75,26,64,26,64,26,58,26,64,26,75,26,55,26,39,26,44,26,53,26,33,26,47,26,64,26,50,26,66,26,64,26,66,26,77,26,50,26,89,26,75,26,66,26,50,26,55,26,75,26,75,26,55,26,77,26,64,26,77,26,61,26,77,26,75,26,69,26,69,26,53,27,02,
00:05:09,600,26,72,27,00,27,36,27,30,26,64,26,66,26,64,26,69,26,69,26,66,26,64,26,55,26,64,26,55,26,61,26,47,26,64,26,44,26,55,26,64,26,50,26,58,26,61,26,64,26,77,26,58,26,83,26,64,26,69,26,55,26,58,26,69,26,66,26,58,26,77,26,61,26,77,26,61,26,75,26,83,26,86,26,69,26,53,27,02,
00:05:09,650,26,69,26,94,27,33,27,25,26,47,26,55,26,61,26,72,26,58,26,75,26,61,26,66,26,75,26,64,26,44,26,50,26,69,26,44,26,61,26,61,26,58,26,64,26,58,26,50,26,75,26,72,26,69,26,64,26,64,26,66,26,58,26,72,26,77,26,53,26,66,26,61,26,75,26,58,26,75,26,66,26,72,26,66,26,53,27,02,
00:05:09,700,26,69,26,94,27,38,27,27,26,61,26,61,26,58,26,75,26,64,26,64,26,64,26,64,26,72,26,53,26,47,26,53,26,64,26,39,26,61,26,61,26,61,26,66,26,61,26,61,26,80,26,69,26,80,26,66,26,58,26,58,26,61,26,69,26,66,26,66,26,66,26,55,26,80,26,66,26,75,26,55,26,72,26,66,26,64,27,02,
00:05:09,750,26,77,26,97,27,41,27,38,26,69,26,66,26,69,26,80,26,69,26,66,26,64,26,64,26,83,26,55,26,58,26,47,26,66,26,47,26,58,26,58,26,55,26,72,26,66,26,66,26,83,26,64,26,77,26,72,26,69,26,61,26,64,26,66,26,72,26,58,26,69,26,55,26,72,26,64,26,69,26,64,26,75,26,66,26,64,27,02,
00:05:09,800,26,75,26,97,27,38,27,36,26,69,26,66,26,66,26,69,26,55,26,66,26,66,26,64,26,83,26,61,26,55,26,55,26,66,26,53,26,55,26,58,26,61,26,69,26,61,26,55,26,75,26,75,26,80,26,64,26,61,26,64,26,55,26,72,26,64,26,50,26,69,26,53,26,75,26,69,26,75,26,58,26,75,26,61,26,50,27,05,
00:05:09,850,26,69,26,97,27,33,27,33,26,61,26,66,26,64,26,75,26,72,26,64,26,72,26,66,26,72,26,58,26,55,26,55,26,69,26,61,26,64,26,64,26,72,26,66,26,55,26,64,26,72,26,64,26,83,26,64,26,64,26,58,26,61,26,80,26,69,26,50,26,75,26,64,26,69,26,72,26,72,26,66,26,77,26,64,26,58,27,08,
00:05:09,900,26,77,27,02,27,38,27,33,26,55,26,64,26,69,26,86,26,72,26,64,26,66,26,77,26,86,26,64,26,50,26,50,26,66,26,50,26,61,26,61,26,61,26,69,26,66,26,72,26,72,26,64,26,80,26,72,26,53,26,75,26,69,26,75,26,83,26,50,26,83,26,61,26,80,26,66,26,75,26,80,26,77,26,55,26,55,27,05,
00:05:09,950,26,75,27,05,27,44,27,33,26,66,26,75,26,69,26,83,26,64,26,72,26,64,26,75,26,83,26,66,26,55,26,58,26,58,26,61,26,69,26,64,26,61,26,72,26,69,26,64,26,83,26,77,26,91,26,75,26,75,26,69,26,64,26,83,26,83,26,58,26,80,26,69,26,83,26,72,26,80,26,75,26,77,26,64,26,58,27,05,
00:05:10,000,26,75,27,02,27,38,27,30,26,75,26,69,26,66,26,77,26,61,26,69,26,66,26,66,26,86,26,61,26,53,26,55,26,66,26,64,26,66,26,72,26,55,26,75,26,80,26,61,26,80,26,66,26,80,26,80,26,69,26,64,26,61,26,72,26,69,26,69,26,77,26,64,26,72,26,75,26,77,26,77,26,80,26,72,26,58,27,05,
00:05:10,050,26,72,26,97,27,38,27,30,26,64,26,66,26,64,26,77,26,66,26,64,26,66,26,72,26,69,26,66,26,58,26,50,26,69,26,47,26,55,26,69,26,61,26,66,26,69,26,64,26,80,26,61,26,80,26,66,26,66,26,61,26,53,26,66,26,69,26,58,26,72,26,64,26,72,26,66,26,72,26,72,26,83,26,58,26,53,27,05,
00:05:10,100,26,69,26,97,27,44,27,30,26,58,26,66,26,64,26,77,26,69,26,72,26,61,26,69,26,77,26,66,26,66,26,47,26,61,26,44,26,69,26,55,26,53,26,72,26,72,26,66,26,72,26,69,26,80,26,72,26,64,26,55,26,58,26,72,26,72,26,61,26,77,26,61,26,72,26,64,26,72,26,69,26,83,26,64,26,61,27,05,
00:05:10,150,26,72,27,00,27,38,27,30,26,61,26,72,26,61,26,75,26,61,26,66,26,66,26,61,26,69,26,53,26,53,26,50,26,80,26,55,26,69,26,64,26,55,26,72,26,66,26,66,26,83,26,66,26,77,26,72,26,77,26,64,26,64,26,72,26,72,26,66,26,77,26,58,26,72,26,75,26,72,26,77,26,83,26,69,26,61,27,14,
00:05:10,200,26,83,27,00,27,36,27,33,26,66,26,69,26,64,26,77,26,69,26,58,26,64,26,64,26,77,26,69,26,61,26,61,26,72,26,55,26,66,26,66,26,64,26,69,26,64,26,58,26,80,26,64,26,75,26,69,26,69,26,66,26,69,26,69,26,77,26,58,26,77,26,66,26,83,26,66,26,80,26,77,26,80,26,64,26,58,27,05,
00:05:10,250,26,77,26,97,27,47,27,38,26,69,26,75,26,61,26,80,26,69,26,66,26,61,26,64,26,80,26,64,26,61,26,53,26,69,26,47,26,53,26,55,26,64,26,66,26,66,26,55,26,75,26,66,26,89,26,72,26,66,26,69,26,64,26,72,26,83,26,55,26,72,26,66,26,83,26,72,26,80,26,66,26,83,26,66,26,58,27,05,
00:05:10,300,26,77,26,97,27,44,27,33,26,66,26,64,26,58,26,83,26,64,26,66,26,66,26,64,26,80,26,55,26,55,26,55,26,64,26,50,26,58,26,61,26,66,26,66,26,64,26,61,26,80,26,69,26,77,26,75,26,61,26,55,26,72,26,72,26,72,26,47,26,72,26,61,26,80,26,69,26,72,26,72,26,72,26,66,26,61,27,08,
00:05:10,350,26,80,27,00,27,41,27,33,26,66,26,69,26,66,26,86,26,66,26,69,26,64,26,61,26,83,26,64,26,53,26,53,26,61,26,47,26,66,26,64,26,64,26,61,26,55,26,58,26,75,26,64,26,77,26,83,26,77,26,58,26,61,26,72,26,64,26,50,26,69,26,55,26,72,26,64,26,69,26,77,26,80,26,69,26,64,27,02,
00:05:10,400,26,72,26,97,27,41,27,30,26,58,26,64,26,64,26,69,26,64,26,61,26,64,26,64,26,69,26,64,26,55,26,41,26,61,26,50,26,58,26,64,26,47,26,69,26,64,26,61,26,69,26,66,26,69,26,64,26,72,26,58,26,50,26,66,26,80,26,55,26,72,26,55,26,64,26,58,26,72,26,64,26,72,26,58,26,53,27,02,
00:05:10,450,26,80,26,94,27,33,27,25,26,55,26,66,26,58,26,66,26,61,26,55,26,61,26,61,26,75,26,58,26,39,26,50,26,53,26,36,26,47,26,55,26,55,26,66,26,64,26,55,26,64,26,64,26,58,26,53,26,61,26,64,26,47,26,61,26,61,26,47,26,75,26,53,26,66,26,58,26,69,26,69,26,77,26,58,26,47,27,00,
00:05:10,500,26,75,26,97,27,38,27,30,26,61,26,72,26,61,26,75,26,66,26,64,26,64,26,61,26,77,26,61,26,55,26,47,26,69,26,44,26,53,26,53,26,66,26,58,26,61,26,53,26,77,26,61,26,77,26,69,26,61,26,66,26,55,26,69,26,61,26,53,26,61,26,61,26,66,26,61,26,64,26,61,26,77,26,61,26,58,27,02,
00:05:10,550,26,66,26,97,27,36,27,25,26,61,26,61,26,61,26,72,26,64,26,64,26,72,26,64,26,66,26,55,26,50,26,47,26,64,26,36,26,50,26,61,26,53,26,55,26,61,26,58,26,66,26,55,26,83,26,69,26,61,26,64,26,64,26,66,26,55,26,50,26,69,26,55,26,77,26,61,26,72,26,69,26,72,26,61,26,53,27,02,
00:05:10,600,26,75,26,91,27,33,27,33,26,61,26,61,26,58,26,80,26,66,26,66,26,58,26,64,26,80,26,61,26,50,26,53,26,69,26,36,26,61,26,64,26,55,26,64,26,53,26,53,26,72,26,61,26,80,26,64,26,64,26,58,26,58,26,69,26,64,26,53,26,69,26,50,26,66,26,55,26,77,26,72,26,75,26,55,26,44,27,02,
00:05:10,650,26,69,26,94,27,27,27,25,26,58,26,69,26,55,26,83,26,66,26,61,26,64,26,58,26,83,26,55,26,50,26,47,26,61,26,58,26,64,26,64,26,61,26,66,26,58,26,55,26,66,26,64,26,86,26,61,26,58,26,64,26,50,26,80,26,75,26,47,26,69,26,50,26,75,26,55,26,66,26,64,26,69,26,55,26,61,26,97,
00:05:10,700,26,75,26,94,27,36,27,30,26,50,26,64,26,55,26,64,26,66,26,64,26,55,26,55,26,69,26,53,26,50,26,50,26,53,26,44,26,50,26,53,26,50,26,64,26,55,26,58,26,64,26,53,26,75,26,61,26,58,26,66,26,61,26,72,26,64,26,55,26,80,26,53,26,72,26,64,26,72,26,58,26,69,26,50,26,44,26,94,
00:05:10,750,26,69,26,89,27,33,27,27,26,61,26,61,26,64,26,69,26,61,26,64,26,55,26,64,26,69,26,50,26,47,26,47,26,44,26,33,26,47,26,50,26,44,26,66,26,53,26,58,26,75,26,53,26,72,26,58,26,58,26,55,26,47,26,64,26,64,26,53,26,69,26,53,26,66,26,66,26,64,26,72,26,69,26,50,26,53,26,94,
00:05:10,800,26,61,26,89,27,30,27,30,26,47,26,58,26,50,26,55,26,61,26,53,26,58,26,44,26,61,26,53,26,44,26,41,26,53,26,33,26,44,26,53,26,44,26,55,26,50,26,53,26,69,26,61,26,64,26,55,26,55,26,47,26,50,26,72,26,72,26,53,26,61,26,44,26,75,26,47,26,61,26,55,26,64,26,53,26,39,26,91,
00:05:10,850,26,72,26,91,27,33,27,30,26,55,26,64,26,53,26,66,26,61,26,50,26,61,26,44,26,66,26,53,26,47,26,44,26,58,26,41,26,50,26,61,26,55,26,55,26,61,26,61,26,75,26,61,26,69,26,64,26,58,26,64,26,58,26,72,26,53,26,47,26,66,26,50,26,61,26,61,26,61,26,66,26,75,26,47,26,47,26,97,
00:05:10,900,26,75,26,91,27,36,27,27,26,72,26,66,26,58,26,77,26,64,26,61,26,66,26,66,26,69,26,61,26,44,26,53,26,58,26,41,26,55,26,64,26,44,26,61,26,53,26,55,26,66,26,64,26,66,26,66,26,58,26,64,26,50,26,66,26,66,26,58,26,77,26,55,26,72,26,58,26,66,26,58,26,64,26,58,26,47,27,00,
00:05:10,950,26,69,26,94,27,33,27,33,26,58,26,55,26,66,26,72,26,66,26,64,26,69,26,69,26,64,26,58,26,41,26,50,26,53,26,47,26,58,26,64,26,50,26,58,26,61,26,55,26,69,26,58,26,77,26,66,26,61,26,61,26,53,26,69,26,64,26,44,26,53,26,53,26,69,26,55,26,58,26,64,26,72,26,61,26,55,27,00,
00:05:11,000,26,75,26,94,27,41,27,27,26,61,26,64,26,64,26,80,26,69,26,58,26,72,26,72,26,66,26,58,26,50,26,50,26,58,26,47,26,66,26,58,26,61,26,66,26,66,26,58,26,75,26,61,26,66,26,64,26,58,26,58,26,58,26,75,26,58,26,44,26,64,26,55,26,66,26,66,26,69,26,66,26,66,26,53,26,55,27,00,
00:05:11,050,26,75,27,00,27,44,27,27,26,58,26,72,26,66,26,75,26,64,26,69,26,66,26,58,26,83,26,50,26,55,26,47,26,64,26,47,26,64,26,61,26,55,26,69,26,66,26,64,26,64,26,66,26,80,26,72,26,64,26,61,26,55,26,69,26,64,26,53,26,72,26,47,26,66,26,55,26,72,26,72,26,69,26,58,26,55,27,02,
00:05:11,100,26,75,26,94,27,44,27,27,26,61,26,64,26,64,26,72,26,83,26,72,26,53,26,53,26,66,26,58,26,50,26,53,26,64,26,50,26,64,26,55,26,55,26,61,26,64,26,61,26,75,26,64,26,80,26,64,26,69,26,58,26,58,26,80,26,69,26,50,26,69,26,55,26,64,26,61,26,64,26,75,26,75,26,58,26,55,27,05,
00:05:11,150,26,69,26,91,27,33,27,25,26,53,26,58,26,53,26,64,26,66,26,55,26,72,26,39,26,75,26,61,26,44,26,44,26,58,26,50,26,53,26,58,26,58,26,64,26,64,26,55,26,80,26,64,26,80,26,66,26,66,26,61,26,58,26,75,26,61,26,50,26,64,26,61,26,75,26,64,26,75,26,66,26,75,26,61,26,44,27,05,
00:05:11,200,26,69,26,91,27,36,27,27,26,55,26,64,26,55,26,72,26,66,26,64,26,55,26,50,26,80,26,55,26,47,26,41,26,58,26,39,26,44,26,64,26,55,26,64,26,64,26,55,26,75,26,61,26,72,26,61,26,61,26,53,26,53,26,72,26,61,26,47,26,69,26,55,26,69,26,53,26,66,26,72,26,69,26,58,26,47,26,97,
00:05:11,250,26,75,26,91,27,36,27,33,26,58,26,61,26,55,26,69,26,64,26,72,26,58,26,66,26,77,26,55,26,41,26,53,26,64,26,47,26,50,26,64,26,64,26,61,26,55,26,55,26,69,26,58,26,77,26,72,26,53,26,61,26,47,26,69,26,66,26,47,26,66,26,53,26,80,26,61,26,72,26,66,26,69,26,50,26,50,27,00,
00:05:11,300,26,69,26,91,27,30,27,25,26,55,26,64,26,61,26,77,26,61,26,50,26,61,26,58,26,69,26,61,26,47,26,53,26,58,26,53,26,64,26,66,26,47,26,58,26,58,26,55,26,69,26,55,26,64,26,61,26,55,26,50,26,58,26,64,26,66,26,50,26,58,26,53,26,66,26,64,26,72,26,64,26,72,26,55,26,55,26,97,
00:05:11,350,26,75,26,91,27,50,27,27,26,66,26,64,26,66,26,69,26,58,26,58,26,64,26,55,26,72,26,50,26,53,26,55,26,64,26,44,26,64,26,53,26,47,26,61,26,58,26,61,26,72,26,61,26,64,26,66,26,66,26,61,26,47,26,75,26,66,26,47,26,66,26,55,26,66,26,50,26,66,26,61,26,66,26,50,26,64,26,97,
00:05:11,400,26,66,26,89,27,38,27,22,26,58,26,58,26,55,26,66,26,55,26,61,26,58,26,55,26,66,26,50,26,50,26,41,26,66,26,50,26,47,26,53,26,58,26,64,26,55,26,41,26,69,26,53,26,69,26,64,26,69,26,50,26,50,26,75,26,64,26,47,26,66,26,53,26,58,26,58,26,64,26,55,26,53,26,53,26,53,27,02,
00:05:11,450,26,69,26,91,27,30,27,30,26,55,26,64,26,55,26,69,26,66,26,58,26,61,26,66,26,66,26,61,26,44,26,50,26,58,26,36,26,58,26,58,26,61,26,66,26,69,26,58,26,66,26,61,26,69,26,66,26,64,26,58,26,55,26,64,26,64,26,53,26,64,26,50,26,72,26,61,26,66,26,66,26,66,26,55,26,50,26,94,
00:05:11,500,26,69,26,89,27,33,27,25,26,64,26,66,26,61,26,69,26,64,26,66,26,69,26,55,26,61,26,58,26,44,26,44,26,58,26,44,26,55,26,50,26,44,26,66,26,53,26,53,26,69,26,58,26,75,26,72,26,58,26,64,26,53,26,66,26,61,26,41,26,72,26,55,26,72,26,50,26,61,26,69,26,66,26,58,26,50,26,97,
00:05:11,550,26,66,26,86,27,27,27,22,26,61,26,55,26,58,26,69,26,64,26,55,26,55,26,58,26,69,26,64,26,53,26,44,26,55,26,39,26,58,26,58,26,44,26,58,26,55,26,53,26,80,26,55,26,75,26,61,26,66,26,55,26,58,26,66,26,64,26,50,26,75,26,47,26,66,26,55,26,64,26,66,26,64,26,55,26,41,26,94,
00:05:11,600,26,69,26,94,27,36,27,27,26,64,26,66,26,66,26,77,26,61,26,66,26,61,26,55,26,75,26,64,26,50,26,50,26,64,26,44,26,55,26,58,26,53,26,64,26,61,26,64,26,66,26,64,26,69,26,64,26,64,26,53,26,55,26,66,26,61,26,55,26,66,26,50,26,75,26,58,26,72,26,69,26,72,26,64,26,47,27,02,
00:05:11,650,26,75,26,97,27,36,27,33,26,69,26,69,26,61,26,69,26,58,26,66,26,66,26,66,26,66,26,58,26,53,26,44,26,61,26,50,26,61,26,66,26,50,26,69,26,66,26,58,26,77,26,72,26,80,26,86,26,64,26,64,26,58,26,83,26,72,26,61,26,80,26,55,26,83,26,66,26,72,26,69,26,72,26,64,26,50,27,02,
00:05:11,700,26,72,26,97,27,44,27,33,26,69,26,72,26,66,26,75,26,77,26,69,26,75,26,66,26,72,26,53,26,58,26,55,26,55,26,44,26,61,26,58,26,55,26,77,26,69,26,58,26,83,26,75,26,77,26,66,26,66,26,66,26,58,26,66,26,69,26,55,26,69,26,55,26,75,26,55,26,69,26,72,26,75,26,61,26,61,27,05,
00:05:11,750,26,77,26,97,27,38,27,36,26,72,26,61,26,66,26,75,26,64,26,72,26,77,26,55,26,77,26,64,26,55,26,53,26,69,26,53,26,61,26,66,26,61,26,69,26,58,26,64,26,75,26,58,26,77,26,66,26,69,26,61,26,58,26,75,26,66,26,53,26,72,26,58,26,77,26,66,26,72,26,80,26,80,26,72,26,61,27,02,
00:05:11,800,26,77,27,00,27,38,27,33,26,64,26,66,26,61,26,72,26,75,26,72,26,58,26,66,26,80,26,58,26,64,26,50,26,61,26,44,26,58,26,66,26,58,26,66,26,64,26,64,26,72,26,61,26,77,26,69,26,69,26,64,26,58,26,77,26,69,26,50,26,69,26,61,26,75,26,61,26,77,26,75,26,75,26,61,26,55,27,00,
00:05:11,850,26,80,26,94,27,52,27,27,26,66,26,61,26,66,26,72,26,75,26,53,26,69,26,66,26,80,26,64,26,50,26,39,26,72,26,47,26,61,26,66,26,64,26,66,26,69,26,55,26,77,26,64,26,77,26,69,26,50,26,61,26,53,26,66,26,66,26,64,26,75,26,58,26,75,26,61,26,69,26,69,26,75,26,61,26,53,27,08,
00:05:11,900,26,69,26,97,27,38,27,27,26,64,26,69,26,61,26,75,26,64,26,61,26,61,26,58,26,61,26,58,26,50,26,41,26,61,26,41,26,61,26,61,26,44,26,66,26,50,26,61,26,72,26,72,26,75,26,75,26,50,26,47,26,50,26,69,26,64,26,47,26,69,26,47,26,72,26,55,26,58,26,55,26,69,26,50,26,61,27,00,
00:05:11,950,26,75,26,94,27,36,27,27,26,53,26,61,26,58,26,72,26,61,26,72,26,72,26,58,26,64,26,66,26,41,26,39,26,58,26,41,26,55,26,61,26,44,26,66,26,53,26,61,26,69,26,75,26,77,26,66,26,58,26,55,26,53,26,66,26,58,26,50,26,61,26,55,26,69,26,61,26,61,26,61,26,75,26,61,26,41,26,97,
00:05:12,000,26,66,26,97,27,33,27,30,26,58,26,69,26,66,26,77,26,75,26,58,26,72,26,58,26,69,26,58,26,55,26,47,26,55,26,41,26,58,26,58,26,64,26,61,26,53,26,64,26,75,26,64,26,72,26,58,26,61,26,66,26,58,26,69,26,55,26,53,26,66,26,53,26,69,26,61,26,66,26,58,26,75,26,55,26,50,27,02,
00:05:12,050,26,77,26,97,27,38,27,30,26,61,26,72,26,69,26,77,26,72,26,64,26,64,26,58,26,66,26,64,26,55,26,47,26,64,26,50,26,55,26,55,26,58,26,69,26,61,26,50,26,75,26,64,26,72,26,58,26,64,26,61,26,55,26,66,26,66,26,61,26,72,26,58,26,80,26,61,26,75,26,66,26,75,26,61,26,55,27,02,
00:05:12,100,26,69,26,94,27,38,27,33,26,69,26,53,26,58,26,69,26,61,26,69,26,66,26,64,26,80,26,61,26,53,26,50,26,66,26,41,26,58,26,55,26,55,26,75,26,64,26,66,26,69,26,77,26,77,26,69,26,58,26,61,26,55,26,75,26,72,26,47,26,75,26,58,26,77,26,64,26,66,26,72,26,75,26,58,26,53,27,02,
00:05:12,150,26,72,26,97,27,41,27,27,26,69,26,72,26,61,26,69,26,61,26,66,26,75,26,58,26,75,26,53,26,50,26,64,26,64,26,39,26,61,26,66,26,55,26,69,26,64,26,61,26,72,26,66,26,75,26,69,26,64,26,55,26,53,26,69,26,69,26,53,26,69,26,55,26,75,26,53,26,61,26,64,26,66,26,61,26,58,27,02,
00:05:12,200,26,77,26,97,27,36,27,30,26,75,26,66,26,77,26,72,26,58,26,61,26,69,26,58,26,75,26,53,26,53,26,50,26,64,26,50,26,58,26,58,26,58,26,58,26,61,26,64,26,69,26,61,26,77,26,64,26,69,26,50,26,58,26,61,26,66,26,41,26,69,26,50,26,64,26,55,26,69,26,64,26,66,26,58,26,61,27,02,
00:05:12,250,26,69,26,94,27,36,27,30,26,58,26,75,26,61,26,75,26,72,26,69,26,75,26,53,26,77,26,61,26,47,26,55,26,61,26,47,26,69,26,58,26,41,26,69,26,72,26,69,26,72,26,61,26,77,26,72,26,66,26,50,26,64,26,72,26,58,26,50,26,75,26,47,26,77,26,61,26,72,26,69,26,80,26,64,26,53,27,00,
00:05:12,300,26,66,26,89,27,41,27,27,26,64,26,61,26,50,26,66,26,64,26,64,26,61,26,58,26,72,26,61,26,36,26,44,26,53,26,33,26,55,26,47,26,55,26,72,26,53,26,61,26,75,26,58,26,75,26,77,26,66,26,53,26,53,26,66,26,64,26,53,26,61,26,44,26,66,26,64,26,80,26,58,26,72,26,50,26,47,26,97,
00:05:12,350,26,69,26,91,27,30,27,25,26,64,26,55,26,55,26,69,26,61,26,58,26,61,26,58,26,72,26,47,26,47,26,44,26,61,26,36,26,53,26,47,26,53,26,64,26,55,26,53,26,64,26,61,26,69,26,55,26,50,26,53,26,50,26,61,26,58,26,47,26,61,26,47,26,64,26,55,26,61,26,55,26,64,26,50,26,50,26,97,
00:05:12,400,26,66,26,91,27,36,27,36,26,58,26,50,26,58,26,72,26,69,26,64,26,66,26,53,26,66,26,64,26,55,26,50,26,58,26,47,26,55,26,50,26,53,26,61,26,61,26,66,26,69,26,66,26,66,26,64,26,55,26,55,26,58,26,75,26,69,26,50,26,55,26,50,26,72,26,66,26,64,26,64,26,80,26,55,26,55,27,00,
00:05:12,450,26,69,26,89,27,33,27,25,26,58,26,55,26,55,26,55,26,61,26,61,26,55,26,55,26,69,26,50,26,47,26,41,26,50,26,50,26,58,26,61,26,50,26,64,26,64,26,58,26,69,26,66,26,77,26,53,26,55,26,53,26,47,26,72,26,64,26,50,26,61,26,41,26,77,26,53,26,64,26,61,26,72,26,50,26,44,26,97,
00:05:12,500,26,72,26,94,27,33,27,33,26,64,26,53,26,61,26,77,26,58,26,66,26,69,26,53,26,69,26,66,26,55,26,47,26,55,26,55,26,53,26,53,26,44,26,66,26,69,26,66,26,66,26,58,26,72,26,66,26,69,26,53,26,58,26,58,26,55,26,50,26,66,26,58,26,69,26,61,26,64,26,69,26,69,26,53,26,50,27,00,
00:05:12,550,26,75,26,94,27,36,27,27,26,61,26,58,26,53,26,69,26,58,26,61,26,53,26,55,26,75,26,58,26,47,26,47,26,61,26,36,26,53,26,53,26,58,26,69,26,64,26,50,26,77,26,69,26,69,26,75,26,61,26,64,26,58,26,69,26,66,26,55,26,77,26,53,26,75,26,61,26,66,26,72,26,80,26,72,26,44,27,05,
00:05:12,600,26,72,26,94,27,33,27,27,26,58,26,53,26,61,26,83,26,77,26,61,26,66,26,66,26,64,26,55,26,44,26,44,26,61,26,39,26,53,26,61,26,47,26,61,26,66,26,58,26,72,26,55,26,66,26,61,26,64,26,53,26,55,26,61,26,69,26,55,26,64,26,44,26,69,26,55,26,69,26,69,26,58,26,58,26,53,27,00,
00:05:12,650,26,66,26,94,27,38,27,25,26,53,26,61,26,64,26,69,26,64,26,64,26,64,26,44,26,75,26,55,26,53,26,41,26,55,26,50,26,53,26,58,26,53,26,61,26,64,26,69,26,75,26,72,26,66,26,64,26,58,26,55,26,53,26,64,26,66,26,58,26,72,26,44,26,66,26,47,26,69,26,61,26,61,26,50,26,50,26,97,
00:05:12,700,26,77,26,89,27,41,27,27,26,53,26,61,26,58,26,69,26,64,26,61,26,64,26,61,26,69,26,61,26,47,26,50,26,55,26,47,26,53,26,50,26,50,26,61,26,64,26,61,26,64,26,61,26,66,26,66,26,66,26,58,26,55,26,72,26,75,26,53,26,64,26,39,26,64,26,61,26,69,26,55,26,72,26,66,26,44,26,94,
